Product Title,Price,EAN,URL
Bellini Luca 7 - 2023 - 24 Zoll - Diamant,399.,'4061929021206,https://www.fahrrad-xxl.de/bellini-luca-7-x0046845
Bellini Luca 3 - 2023 - 24 Zoll - Diamant,399.99,'4061929021190,https://www.fahrrad-xxl.de/bellini-luca-3-x0046844
Bellini Carlo 3 - 2023 - 26 Zoll - Diamant,379.99,'4061929021305,https://www.fahrrad-xxl.de/bellini-carlo-3-x0046838
Boomer Lea 12 - 2023 - 12 Zoll - Tiefeinsteiger,169.99,'4061929010897,https://www.fahrrad-xxl.de/boomer-lea-12-x0034748
S'cool liXe 20 7-Gang - 2023 - 20 Zoll - Diamant,479.99,'4250969262360,https://www.fahrrad-xxl.de/s-cool-lixe-race-20-7-x0043841
S'cool pedeX 3in1 - 2021,79.99,'4250969220070,https://www.fahrrad-xxl.de/s-cool-pedex-3in1-x0038461
"Puky LR Light - 2022 - 12,5 Zoll",170.99,'4015731040900,https://www.fahrrad-xxl.de/puky-lr-light-x0046770
Bellini Träumer - 2023 - 18 Zoll - Tiefeinsteiger,159.99,'4061929012723,https://www.fahrrad-xxl.de/bellini-traeumer-x0025877
Bellini Fuchs - 2023 - 18 Zoll - Tiefeinsteiger,159.99,'4061929012716,https://www.fahrrad-xxl.de/bellini-fuchs-x0025876
Bellini Rakete - 2023 - 18 Zoll - Tiefeinsteiger,159.99,'4061929012709,https://www.fahrrad-xxl.de/bellini-rakete-x0025875
Bellini Drachenfreund - 2023 - 18 Zoll - Tiefeinsteiger,159.99,'4061929012693,https://www.fahrrad-xxl.de/bellini-drachenfreund-x0025874
Bellini Träumer - 2023 - 16 Zoll - Tiefeinsteiger,149.99,'4061929012686,https://www.fahrrad-xxl.de/bellini-traeumer-x0025873
Bellini Fuchs - 2023 - 16 Zoll - Tiefeinsteiger,149.99,'4061929012679,https://www.fahrrad-xxl.de/bellini-fuchs-x0025872
Bellini Rakete - 2023 - 16 Zoll - Tiefeinsteiger,149.99,'4061929012662,https://www.fahrrad-xxl.de/bellini-rakete-x0025871
Bellini Drachenfreund - 2023 - 16 Zoll - Tiefeinsteiger,149.99,'4061929012655,https://www.fahrrad-xxl.de/bellini-drachenfreund-x0025870
Bellini Träumer - 2023 - 14 Zoll - Tiefeinsteiger,139.99,'4061929012648,https://www.fahrrad-xxl.de/bellini-traeumer-x0025869
Bellini Fuchs - 2023 - 14 Zoll - Tiefeinsteiger,139.99,'2116000011491,https://www.fahrrad-xxl.de/bellini-fuchs-x0025868
Bellini Rakete - 2023 - 14 Zoll - Tiefeinsteiger,139.99,'4061929012624,https://www.fahrrad-xxl.de/bellini-rakete-x0025867
Bellini Träumer - 2023 - 12 Zoll - Tiefeinsteiger,134.99,'4061929012600,https://www.fahrrad-xxl.de/bellini-traeumer-x0025865
Winora Rage 16 - 2021 - 16 Zoll - Diamant,219.99,'4054624100796,https://www.fahrrad-xxl.de/winora-rage-16-x0043081
Bellini Fuchs - 2023 - 12 Zoll - Tiefeinsteiger,134.99,'4061929012594,https://www.fahrrad-xxl.de/bellini-fuchs-x0025864
Bellini Rakete - 2023 - 12 Zoll - Tiefeinsteiger,134.99,'4061929012587,https://www.fahrrad-xxl.de/bellini-rakete-x0025863
Bellini Drachenfreund - 2023 - 12 Zoll - Tiefeinsteiger,134.99,'4061929012570,https://www.fahrrad-xxl.de/bellini-drachenfreund-x0025862
Winora Chica 24 - 2021 - 24 Zoll - Tiefeinsteiger,479.99,'4054624100864,https://www.fahrrad-xxl.de/winora-chica-24-x0043039
Winora Tria 9 - 500 Wh - 2021 - 28 Zoll - Damen Sport,2.199.99,'4054624092916,https://www.fahrrad-xxl.de/winora-tria-9-x0043126
Scott Contessa Walker - Auslaufmodell - 12 Zoll,99.99,'7613368421986,https://www.fahrrad-xxl.de/scott-contessa-walker-x0043420
"Bachtenkirch BiBi 18"" - 2023 - 18 Zoll - Tiefeinsteiger",149.99,'4033365990132,https://www.fahrrad-xxl.de/bachtenkirch-bibi-18-x0041471
"Bachtenkirch BiBi 16"" - 2023 - 16 Zoll - Tiefeinsteiger",149.99,'4033365990095,https://www.fahrrad-xxl.de/bachtenkirch-bibi-16-x0041470
"Bachtenkirch BiBi 12"" - 2023 - 12 Zoll - Tiefeinsteiger",139.99,'4033365990019,https://www.fahrrad-xxl.de/bachtenkirch-bibi-12-x0041468
Ghost POWERKIDDY AL 12 K - 2021 - 12 Zoll - Diamant,115.99,'4052968280075,https://www.fahrrad-xxl.de/ghost-powerkiddy-x0037986
Early Rider Runner Lite - Auslaufmodell - 12 Zoll,107.99,'5060213320451,https://www.fahrrad-xxl.de/runner-lite-x0040629
Early Rider Runner Classic - Auslaufmodell - 12 Zoll,133.99,'5060213320468,https://www.fahrrad-xxl.de/early-rider-runner-classic-x0040628
"Bachtenkirch My Dream 16"" - 2023 - 16 Zoll - Tiefeinsteiger",159.99,'4033365534329,https://www.fahrrad-xxl.de/bachtenkirch-my-dream-16-x0040328
"Bachtenkirch My Dream 14"" - 2023 - 14 Zoll - Tiefeinsteiger",149.99,'4033365534114,https://www.fahrrad-xxl.de/bachtenkirch-my-dream-14-x0040327
"Bachtenkirch My Dream 12"" - 2023 - 12 Zoll - Tiefeinsteiger",149.99,'4033365534107,https://www.fahrrad-xxl.de/bachtenkirch-my-dream-12-x0040326
"Bachtenkirch Dream Cat 18"" - 2023 - 18 Zoll - Damen Sport",169.99,'4033365914442,https://www.fahrrad-xxl.de/bachtenkirch-dream-cat-18-x0034151
Bachtenkirch Police - 2023 - 16 Zoll - Tiefeinsteiger,159.99,'4033365884325,https://www.fahrrad-xxl.de/bachtenkirch-police-x0034140
POC Aspire - Tortoise Brown/Violet/Silver Mirror,138.99,'7325540997126,https://www.fahrrad-xxl.de/poc-aspire-tortoise-brown-violet-silver-mirror-lens-m000047817
Oakley Sutro Ersatzglas - Prizm Low Light,48.99,'888392404992,https://www.fahrrad-xxl.de/oakley-sutro-ersatzglas-prizm-low-light-m000046545
Oakley Sutro Ersatzglas - Prizm Tungsten,55.99,'888392404923,https://www.fahrrad-xxl.de/oakley-sutro-ersatzglas-prizm-tungsten-m000046549
Oakley Jawbreaker Ersatzglas - Prizm Grey,48.99,'888392308016,https://www.fahrrad-xxl.de/oakley-jawbreaker-ersatzglas-prizm-grey-m000046526
Oakley Flight Jacket Ersatzglas - Prizm Sapphire,63.99,'888392347954,https://www.fahrrad-xxl.de/oakley-flight-jacket-ersatzglas-prizm-sapphire-m000046523
Oakley Jawbreaker Matte Electric Purple / Prizm Jade - Shift Collec,154.99,'888392568328,https://www.fahrrad-xxl.de/oakley-jawbreaker-matte-electric-purple-prizm-jade-shift-collec-m000046352
O'Neal B-20 Goggle Strain - silver mirror,43.99,'4046068594903,https://www.fahrrad-xxl.de/o-neal-b-20-goggle-strain-silver-mirror-m000004200
O'Neal B-10 Goggle Camo - radium,35.99,'4046068594842,https://www.fahrrad-xxl.de/o-neal-b-10-goggle-camo-radium-m000004197
O'Neal B-30 Goggle Bold - radium,50.99,'4046068570105,https://www.fahrrad-xxl.de/o-neal-b-30-goggle-bold-radium-p00062677m001
O'Neal B-10 Youth Goggle Solid - clear,23.99,'4046068509426,https://www.fahrrad-xxl.de/o-neal-b-10-youth-goggle-solid-clear-p00062684m001
O'Neal B-50 Goggle Force - silver mirror,69.99,'4046068570136,https://www.fahrrad-xxl.de/o-neal-b-50-goggle-force-silver-mirror-p00062687m001
Melon Urban Active - Rose Garden,63.99,'4260243720967,https://www.fahrrad-xxl.de/rose-garden-p00062057m001
POC Propel Ersatzglas - Violet,69.99,'7325549888456,https://www.fahrrad-xxl.de/poc-propel-ersatzglas-violet-m000074880
POC Propel Ersatzglas - Violet/Silver Mirror,69.99,'7325549888487,https://www.fahrrad-xxl.de/poc-propel-ersatzglas-violet-silver-mirror-m000074879
POC Propel Ersatzglas - Violet/Light Silver Mirror,69.99,'7325549888470,https://www.fahrrad-xxl.de/poc-propel-ersatzglas-violet-light-silver-mirror-m000074878
POC Propel Ersatzglas - Violet/Gold Mirror,69.99,'7325549888463,https://www.fahrrad-xxl.de/poc-propel-ersatzglas-violet-gold-mirror-m000074877
POC Propel Ersatzglas - Clear 90.0,69.99,'7325549888449,https://www.fahrrad-xxl.de/poc-propel-ersatzglas-clear-90-0-m000074876
POC Propel Ersatzglas - Brown,69.99,'7325549888395,https://www.fahrrad-xxl.de/poc-propel-ersatzglas-brown-m000074875
POC Propel Ersatzglas - Brown/Silver Mirror,69.99,'7325549888388,https://www.fahrrad-xxl.de/poc-propel-ersatzglas-brown-silver-mirror-m000074874
POC Propel Ersatzglas - Brown/Light Silver Mirror,69.99,'7325549888371,https://www.fahrrad-xxl.de/poc-propel-ersatzglas-brown-light-silver-mirror-m000074873
POC Propel - Uranium Black/Violet/Silver Mirror,173.99,'7325549882522,https://www.fahrrad-xxl.de/poc-propel-uranium-black-violet-silver-mirror-m000074872
POC Propel - Hydrogen White/Violet/Silver Mirror,173.99,'7325549888258,https://www.fahrrad-xxl.de/poc-propel-hydrogen-white-violet-silver-mirror-m000074870
POC Propel - Grey Translucent/Violet/Silver Mirror,173.99,'7325549888272,https://www.fahrrad-xxl.de/poc-propel-grey-translucent-violet-silver-mirror-m000074869
POC Propel - Fluorescent Pink/Uranium Black Translucent/Violet/G,173.99,'7325549888364,https://www.fahrrad-xxl.de/poc-propel-fluorescent-pink-uranium-black-translucent-violet-g-m000074868
POC Propel - Fluorescent Orange Translucent/Violet/Gold Mirror,173.99,'7325549888340,https://www.fahrrad-xxl.de/poc-propel-fluorescent-orange-translucent-violet-gold-mirror-m000074867
POC Opsin MTB Goggle - Uranium Black,41.99,'7325549882737,https://www.fahrrad-xxl.de/poc-opsin-mtb-goggle-uranium-black-m000074866
POC Opsin MTB Goggle - Himalayan Salt,41.99,'7325549882744,https://www.fahrrad-xxl.de/poc-opsin-mtb-goggle-himalayan-salt-m000074865
POC Elicit Ersatzglas - Clear 90.0,69.99,'7325549937840,https://www.fahrrad-xxl.de/poc-elicit-ersatzglas-clear-90-0-m000074856
POC Elicit - Purple Quartz Translucent/Violet/Silver Mirror,166.99,'7325549882560,https://www.fahrrad-xxl.de/poc-elicit-purple-quartz-translucent-violet-silver-mirror-m000074855
POC Elicit - Fluorescent Pink/Uranium Black Translucent/Violet/G,166.99,'7325549882577,https://www.fahrrad-xxl.de/poc-elicit-fluorescent-pink-uranium-black-translucent-violet-g-m000074853
POC Elicit - Argentite Silver/Clarity Universal/Silver Mirror,166.99,'7325549882553,https://www.fahrrad-xxl.de/poc-elicit-argentite-silver-clarity-universal-silver-mirror-m000074852
"POC DO Half Blade Ersatzglas - Violet/Silver mirror 10,0",48.99,'7325540691802,https://www.fahrrad-xxl.de/poc-do-half-blade-ersatzglas-violet-silver-mirror-10-0-m000074851
POC DO Half Blade Ersatzglas - Violet 28.4,48.99,'7325540691819,https://www.fahrrad-xxl.de/poc-do-half-blade-ersatzglas-violet-28-4-m000074849
POC DO Half Blade Ersatzglas - Brown/Silver Mirror,48.99,'7325540970037,https://www.fahrrad-xxl.de/poc-do-half-blade-ersatzglas-brown-silver-mirror-m000074846
POC DO Half Blade Ersatzglas - Brown/Light Silver Mirror,48.99,'7325540970020,https://www.fahrrad-xxl.de/poc-do-half-blade-ersatzglas-brown-light-silver-mirror-m000074845
POC DO Half Blade Ersatzglas - Black 10.0,48.99,'7325540692267,https://www.fahrrad-xxl.de/poc-do-half-blade-ersatzglas-black-10-0-m000074844
POC DO Half Blade - Uranium Black/Violet/Gold Mirror,117.99,'7325541002942,https://www.fahrrad-xxl.de/poc-do-half-blade-uranium-black-violet-gold-mirror-m000074843
POC DO Half Blade - Hydrogen White/Violet/Silver Mirror 10.0,117.99,'7325540819688,https://www.fahrrad-xxl.de/poc-do-half-blade-hydrogen-white-violet-silver-mirror-10-0-m000074840
POC DO Blade - Purple Quartz Translucent/Violet/Silver Mirror 10,103.99,'7325549882478,https://www.fahrrad-xxl.de/poc-do-blade-purple-quartz-translucent-violet-silver-mirror-10-m000074838
POC Devour Ultra - Transparant Crystal/Clear 90.0,173.99,'7325549883420,https://www.fahrrad-xxl.de/poc-devour-ultra-transparant-crystal-clear-90-0-m000074836
POC Devour Ersatzglas - Violet,69.99,'7325549970977,https://www.fahrrad-xxl.de/poc-devour-ersatzglas-violet-m000074832
POC Devour Ersatzglas - Violet/Silver Mirror,69.99,'7325549961517,https://www.fahrrad-xxl.de/poc-devour-ersatzglas-violet-silver-mirror-m000074831
POC Devour Ersatzglas - Violet/Light Silver Mirror,69.99,'7325549970991,https://www.fahrrad-xxl.de/poc-devour-ersatzglas-violet-light-silver-mirror-m000074830
POC Devour Ersatzglas - Brown/Silver Mirror,69.99,'7325549970946,https://www.fahrrad-xxl.de/poc-devour-ersatzglas-brown-silver-mirror-m000074829
POC Devour - Purple Quartz Translucent/Violet/Silver Mirror,173.99,'7325549883208,https://www.fahrrad-xxl.de/poc-devour-purple-quartz-translucent-violet-silver-mirror-m000074828
POC Devour - Fluorescent Pink/Uranium Black Translucent/Violet/G,173.99,'7325549883314,https://www.fahrrad-xxl.de/poc-devour-fluorescent-pink-uranium-black-translucent-violet-g-m000074827
Bachtenkirch Police - 2023 - 14 Zoll - Tiefeinsteiger,149.99,'4033365884110,https://www.fahrrad-xxl.de/bachtenkirch-police-x0034139
Bachtenkirch Police - 2023 - 12 Zoll - Tiefeinsteiger,149.99,'4033365884103,https://www.fahrrad-xxl.de/bachtenkirch-police-x0034138
Bachtenkirch Polizei - 2023 - 18 Zoll - Tiefeinsteiger,169.99,'4033365404349,https://www.fahrrad-xxl.de/bachtenkirch-polizei-x0034137
Bachtenkirch Police - 2023 - 18 Zoll - Tiefeinsteiger,169.99,'4033365884349,https://www.fahrrad-xxl.de/bachtenkirch-police-x0034141
"Leaderfox Busby Girl 12"" - Auslaufmodell - 12 Zoll - Tiefeinsteiger",199.99,'8592826012555,https://www.fahrrad-xxl.de/leaderfox-busby-girl-12-x0038270
S'cool pedeX Race Light - 2023 - 12 Zoll,115.99,'4250969220278,https://www.fahrrad-xxl.de/s-cool-pedex-race-light-x0038466
S'cool pedeX Easy 10 - 2021,61.99,'4250969220179,https://www.fahrrad-xxl.de/s-cool-pedex-easy-10-x0038462
"Bachtenkirch My Bonnie 16"" - 2023 - 16 Zoll - Tiefeinsteiger",159.99,'4033365894324,https://www.fahrrad-xxl.de/bachtenkirch-my-bonnie-x0039802
"Bachtenkirch My Bonnie 14"" - 2023 - 14 Zoll - Tiefeinsteiger",149.99,'4033365894119,https://www.fahrrad-xxl.de/bachtenkirch-my-bonnie-x0039801
"Bachtenkirch My Bonnie 12"" - 2023 - 12 Zoll - Tiefeinsteiger",149.99,'4033365894102,https://www.fahrrad-xxl.de/bachtenkirch-my-bonnie-x0039800
Bachtenkirch Polizei - 2023 - 12 Zoll - Tiefeinsteiger,149.99,'4033365404103,https://www.fahrrad-xxl.de/bachtenkirch-polizei-x0034134
Ghost POWERKID AL 12 K - 2021 - 12 Zoll - Diamant,149.99,'4052968280099,https://www.fahrrad-xxl.de/ghost-powerkid-x0037984
Bachtenkirch Polizei - 2023 - 16 Zoll - Tiefeinsteiger,159.99,'4033365404325,https://www.fahrrad-xxl.de/bachtenkirch-polizei-x0034136
Puky LR 1 L - 2024,93.99,'4015731040016,https://www.fahrrad-xxl.de/puky-lr-1-l-m000077975
KTM Ultra Ride 29 - 2023 - 28 Zoll - Diamant,999.99,'9008594226500,https://www.fahrrad-xxl.de/ktm-ultra-ride-29-m000077964
"Cannondale Adventure Neo 2 EQ - 500 Wh - 2023 - 27,5 Zoll - Tiefeinsteiger",2.799.99,'884603878637,https://www.fahrrad-xxl.de/cannondale-adventure-neo-2-eq-m000076908
BMC 257 Urbanchallenge AMP AL Two - 625 Wh - 2022 - 28 Zoll - Damen Sport,4.399.99,'7630027873412,https://www.fahrrad-xxl.de/bmc-257-urbanchallenge-amp-al-two-m000076457
Creme Caferacer Man Doppio - 2023 - 28 Zoll - Diamant,999.99,'2016736012710,https://www.fahrrad-xxl.de/creme-caferacer-man-doppio-m000076170
Creme Caferacer Lady Doppio - 2023 - 28 Zoll - Damen Sport,899.99,'2016736012871,https://www.fahrrad-xxl.de/creme-caferacer-lady-doppio-m000076167
Ghost Square Trekking Essential AL Mid - 2023 - 28 Zoll - Damen Sport,849.,'4052968319065,https://www.fahrrad-xxl.de/ghost-square-trekking-essential-al-m000074698
Frog 61 - 2023 - 24 Zoll - Diamant,549.99,',https://www.fahrrad-xxl.de/frog-61-m000073592
Frog 61 - 2023 - 24 Zoll - Diamant,549.99,',https://www.fahrrad-xxl.de/frog-61-m000073591
Ghost Urban Asket - 2023 - 28 Zoll - Diamant,1.299.99,'4052968316408,https://www.fahrrad-xxl.de/ghost-urban-asket-m000073195
"Ghost E-Riot AM CF Advanced - 750 Wh - 2023 - 27,5 Zoll - Fully",5.499.99,'4052968307055,https://www.fahrrad-xxl.de/ghost-e-riot-am-cf-advanced-m000072342
Cannondale Trail 6 - 2023 - 29 Zoll - Diamant,699.99,'884603936573,https://www.fahrrad-xxl.de/cannondale-trail-6-m000072335
"Cannondale Trail 6 - 2023 - 27,5 Zoll - Diamant",699.99,'884603936559,https://www.fahrrad-xxl.de/cannondale-trail-6-m000072334
Cannondale Trail 5 - 2023 - 29 Zoll - Diamant,749.99,'884603831403,https://www.fahrrad-xxl.de/cannondale-trail-5-m000072333
"Cannondale Trail 5 - 2023 - 27,5 Zoll - Diamant",749.99,'884603831380,https://www.fahrrad-xxl.de/cannondale-trail-5-m000072332
Subrosa Salvador - 2023 - 20 Zoll - BMX,439.99,'810034522948,https://www.fahrrad-xxl.de/subrosa-salvador-m000072279
"Mankind Planet 20"" - 2023 - 20 Zoll - BMX",349.99,'663140948177,https://www.fahrrad-xxl.de/mankind-planet-20-m000072277
"Mankind Planet 20"" - 2023 - 20 Zoll - BMX",349.99,'663140948160,https://www.fahrrad-xxl.de/mankind-planet-20-m000072276
"Mankind Planet 16"" - 2023 - 16 Zoll - BMX",319.99,'663140948153,https://www.fahrrad-xxl.de/mankind-planet-16-m000072275
"Mankind Planet 14"" - 2023 - 14 Zoll - BMX",319.99,'663140948139,https://www.fahrrad-xxl.de/mankind-planet-14-m000072273
"Mankind NXS XL 20"" - 2023 - 20 Zoll - BMX",389.99,'663140948283,https://www.fahrrad-xxl.de/mankind-nxs-xl-20-m000072269
"Mankind NXS XL 20"" - 2023 - 20 Zoll - BMX",389.99,'663140948276,https://www.fahrrad-xxl.de/mankind-nxs-xl-20-m000072268
"Mankind NXS 20"" - 2023 - 20 Zoll - BMX",399.99,'663140948269,https://www.fahrrad-xxl.de/mankind-nxs-20-m000072265
"Mankind NXS 20"" - 2023 - 20 Zoll - BMX",399.99,'663140948245,https://www.fahrrad-xxl.de/mankind-nxs-20-m000072264
"SIBMX Düvel 18"" - 2023 - 18 Zoll - BMX",349.99,'4026465057676,https://www.fahrrad-xxl.de/sibmx-duevel-18-m000006192
SIBMX Beest - 2023 - 20 Zoll - BMX,279.99,'4026465023428,https://www.fahrrad-xxl.de/sibmx-beest-m000006186
Sunday Scout - 2022 - 20 Zoll - BMX,469.99,'630950926534,https://www.fahrrad-xxl.de/sunday-scout-m000072236
Diamant 138 - 725 Wh - 2023 - 28 Zoll - Tiefeinsteiger,4.299.99,'768682719961,https://www.fahrrad-xxl.de/diamant-138-m000071384
Scott Voltage YZ 0.1 - 2023 - 26 Zoll - Diamant,1.499.99,'7615523503285,https://www.fahrrad-xxl.de/scott-voltage-yz-0-1-m000069307
Scott Sub Sport 10 Lady - 2023 - 28 Zoll - Damen Sport,1.299.99,'7615523529582,https://www.fahrrad-xxl.de/scott-sub-sport-10-lady-m000069290
Scott Sub Cross 20 Men - 2023 - 28 Zoll - Diamant,999.99,'7615523528240,https://www.fahrrad-xxl.de/scott-sub-cross-20-men-m000069289
Scott Sub Cross 20 Lady - 2023 - 28 Zoll - Damen Sport,999.99,'7615523528295,https://www.fahrrad-xxl.de/scott-sub-cross-20-lady-m000069288
Scott Scale 16 - 2023 - 16 Zoll - Diamant,399.99,'7615523530878,https://www.fahrrad-xxl.de/scott-scale-16-m000069256
Scott Contessa 20 Rigid - 2023 - 20 Zoll - Diamant,469.99,'7615523530571,https://www.fahrrad-xxl.de/scott-contessa-20-rigid-m000069235
Koga E-Worldtraveller Mixed Suspension - 750 Wh - 2023 - 28 Zoll - Damen Sport,4.999.99,',https://www.fahrrad-xxl.de/koga-e-worldtraveller-mixed-suspension-m000069104
Oakley Sutro Ersatzglas - Prizm Grey,48.99,'888392404916,https://www.fahrrad-xxl.de/oakley-sutro-ersatzglas-prizm-grey-m000046543
POC Define - Transparant Crystal/Brown/Silver Mirror,117.99,'7325549974012,https://www.fahrrad-xxl.de/poc-define-transparant-crystal-brown-silver-mirror-m000074822
POC Crave - Purple Quartz Translucent/Violet/Silver Mirror,138.99,'7325549882348,https://www.fahrrad-xxl.de/poc-crave-purple-quartz-translucent-violet-silver-mirror-m000074819
POC Crave - Argentite Silver/Clarity Universal/Silver Mirror,138.99,'7325549882331,https://www.fahrrad-xxl.de/poc-crave-argentite-silver-clarity-universal-silver-mirror-m000074818
POC Crave - Ammolite Coral Translucent/Brown/Silver Mirror,138.99,'7325549882355,https://www.fahrrad-xxl.de/poc-crave-ammolite-coral-translucent-brown-silver-mirror-m000074817
POC Aspire Mid - Purple Quartz Translucent/Violet/Silver Mirror,138.99,'7325549882225,https://www.fahrrad-xxl.de/poc-aspire-mid-purple-quartz-translucent-violet-silver-mirror-m000074807
POC Aspire Mid - Aventurine Yellow Translucent/Violet/Silver Mir,138.99,'7325549882218,https://www.fahrrad-xxl.de/poc-aspire-mid-aventurine-yellow-translucent-violet-silver-mir-m000074805
POC Aspire Mid - Aventurine Yellow Translucent/Brown/Silver Mirr,138.99,'7325549882201,https://www.fahrrad-xxl.de/poc-aspire-mid-aventurine-yellow-translucent-brown-silver-mirr-m000074804
POC Aspire Mid - Ammolite Coral Translucent/Brown/Silver Mirror,138.99,'7325549882232,https://www.fahrrad-xxl.de/poc-aspire-mid-ammolite-coral-translucent-brown-silver-mirror-m000074803
POC Aspire - Purple Quartz Translucent/Violet/Silver Mirror,138.99,'7325549881495,https://www.fahrrad-xxl.de/poc-aspire-purple-quartz-translucent-violet-silver-mirror-m000074802
POC Aspire - Fluorescent Pink/Uranium Black Translucent/Violet/G,138.99,'7325549882003,https://www.fahrrad-xxl.de/poc-aspire-fluorescent-pink-uranium-black-translucent-violet-g-m000074801
POC Aspire - Argentite Silver/Clarity Universal/Silver Mirror,138.99,'7325549881488,https://www.fahrrad-xxl.de/poc-aspire-argentite-silver-clarity-universal-silver-mirror-m000074800
POC Aspire - Ammolite Coral Translucent/Brown/Silver Mirror,138.99,'7325549881594,https://www.fahrrad-xxl.de/poc-aspire-ammolite-coral-translucent-brown-silver-mirror-m000074799
POC Aspire - Actinium Pink Translucent/Brown/Silver Mirror,138.99,'7325549881587,https://www.fahrrad-xxl.de/poc-aspire-actinium-pink-translucent-brown-silver-mirror-m000074798
POC Aim Ersatzglas - Violet/Silver Mirror,69.99,'7325541009835,https://www.fahrrad-xxl.de/poc-aim-ersatzglas-violet-silver-mirror-m000074797
POC Aim - Purple Quartz Translucent/Violet/Silver Mirror,152.99,'7325549881464,https://www.fahrrad-xxl.de/poc-aim-purple-quartz-translucent-violet-silver-mirror-m000074796
POC Aim - Fluorescent Pink/Uranium Black Translucent/Violet/Gold,152.99,'7325549881471,https://www.fahrrad-xxl.de/poc-aim-fluorescent-pink-uranium-black-translucent-violet-gold-m000074795
POC Aim - Fluorescent Orange Translucent/Violet/Gold Mirror,152.99,'7325549881396,https://www.fahrrad-xxl.de/poc-aim-fluorescent-orange-translucent-violet-gold-mirror-m000074794
"Muc-Off Wash, Protect, Lube Kit - Dry Lube Version",14.99,'5037835204391,https://www.fahrrad-xxl.de/mucoff-wash-protect-lube-kit-dry-lube-version-m000074563
Zefal Trinkflasche Sense Soft - 800 ml No-Mud,5.99,'3420586601465,https://www.fahrrad-xxl.de/zefal-trinkflasche-sense-soft-800-ml-no-mud-m000074376
Zefal Flaschenbox Z-Box - 600 ml,3.99,'3420587080016,https://www.fahrrad-xxl.de/zefal-flaschenbox-z-box-600-ml-m000074288
Julbo Spark Grau - Multilayer Rosa,79.99,'3660576188518,https://www.fahrrad-xxl.de/julbo-spark-grau-multilayer-rosa-m000073815
Julbo Shield Schw/Schw - Multilayer Rot,96.99,'3660576738737,https://www.fahrrad-xxl.de/julbo-shield-schw-schw-multilayer-rot-m000073814
Julbo Shield Schw/Schw - Blau Flash,125.99,'3660576333512,https://www.fahrrad-xxl.de/julbo-shield-schw-schw-blau-flash-m000073813
Julbo Shield M Violett/Rosa - Silber Flash,86.99,'3660576189003,https://www.fahrrad-xxl.de/julbo-shield-m-violett-rosa-silber-flash-m000073810
Julbo Shield M Schw/Schw - Blau Flash,113.99,'3660576333611,https://www.fahrrad-xxl.de/julbo-shield-m-schw-schw-blau-flash-m000073809
Julbo Shield M Schw/Orange - Braun,146.99,'3660576188945,https://www.fahrrad-xxl.de/julbo-shield-m-schw-orange-braun-m000073808
Julbo Rush Schw/Violett - Multilayer Viola,104.99,'3660576940369,https://www.fahrrad-xxl.de/julbo-rush-schw-violett-multilayer-viola-m000073807
Julbo Rush Schw/Schw - Multilayer Blau,147.99,'3660576248366,https://www.fahrrad-xxl.de/julbo-rush-schw-schw-multilayer-blau-m000073806
Julbo Rush Schw/Pink - Multilayer Rosa,104.99,'3660576940352,https://www.fahrrad-xxl.de/julbo-rush-schw-pink-multilayer-rosa-m000073805
Julbo Rush Schw / Blau - Multilayer Blau,134.99,'3660576792906,https://www.fahrrad-xxl.de/julbo-rush-schw-blau-multilayer-blau-m000073804
Julbo Rush Grau/Violett - Blau Flash,90.99,'3660576940444,https://www.fahrrad-xxl.de/julbo-rush-grau-violett-blau-flash-m000073803
Julbo Run Blau-Violett/Grau/Blau - Blau Flash,105.99,'3660576333680,https://www.fahrrad-xxl.de/julbo-run-blau-violett-grau-blau-blau-flash-m000073798
Julbo Renegade Schw/Blau - Multilayer Rosa,88.99,'3660576940642,https://www.fahrrad-xxl.de/julbo-renegade-schw-blau-multilayer-rosa-m000073796
Julbo Renegade M Violett/Rosa - Multilayer Gold Rosa,81.99,'3660576735873,https://www.fahrrad-xxl.de/julbo-renegade-m-violett-rosa-multilayer-gold-rosa-m000073795
Julbo Renegade M Kristal/Violett - Multilayer Rosa,79.99,'3660576735866,https://www.fahrrad-xxl.de/julbo-renegade-m-kristal-violett-multilayer-rosa-m000073794
Julbo Renegade M Iris Blau/Violett - Multilayer Blau,102.99,'3660576941014,https://www.fahrrad-xxl.de/julbo-renegade-m-iris-blau-violett-multilayer-blau-m000073793
Julbo Renegade M Blau/Blau - Silber Flash,104.99,'3660576941007,https://www.fahrrad-xxl.de/julbo-renegade-m-blau-blau-silber-flash-m000073792
Julbo Renegade Kristal/Schw/Orange - Grün G15,91.99,'3660576332942,https://www.fahrrad-xxl.de/julbo-renegade-kristal-schw-orange-gruen-g15-m000073791
Julbo Renegade Iris Blau/Rot - Silber Flash,104.99,'3660576940666,https://www.fahrrad-xxl.de/julbo-renegade-iris-blau-rot-silber-flash-m000073790
Julbo Renegade Blau / Blau Grau - Multilayer Blau,148.99,'3660576905573,https://www.fahrrad-xxl.de/julbo-renegade-blau-blau-grau-multilayer-blau-m000073788
Julbo Meta Schw/Weiss - Multilayer Blau,85.99,'3660576940123,https://www.fahrrad-xxl.de/julbo-meta-schw-weiss-multilayer-blau-m000073787
Julbo Meta Kristall/Dunkelblau - Silber Flash,104.99,'3660576940130,https://www.fahrrad-xxl.de/julbo-meta-kristall-dunkelblau-silber-flash-m000073786
