Product Title,Price,EAN,URL
Shimano Kette CN-M8100 12-fach Quick-Link,31.99,'4550170443894,https://www.fahrrad-xxl.de/shimano-kette-cn-m8100-12-fach-quick-link-m000070067
Shimano Kette CN-M7100 12-fach Quick-Link,26.99,'4550170443863,https://www.fahrrad-xxl.de/shimano-kette-cn-m7100-12-fach-quick-link-m000070066
Shimano Kette CN-M7100 12-fach Quick-Link,23.99,'4550170443870,https://www.fahrrad-xxl.de/shimano-kette-cn-m7100-12-fach-quick-link-m000070065
Shimano Kette CN-M7100 12-fach Quick-Link,22.99,'4550170443856,https://www.fahrrad-xxl.de/shimano-kette-cn-m7100-12-fach-quick-link-m000070064
Shimano Kette CN-M6100 12-fach Quick-Link,16.99,'4550170618803,https://www.fahrrad-xxl.de/shimano-kette-cn-m6100-12-fach-quick-link-m000070061
Shimano Schaltwerk RD-M8100 12-Fach,80.99,'4550170443641,https://www.fahrrad-xxl.de/shimano-schaltwerk-rd-m8100-12-fach-m000069964
Shimano Schaltwerk Deore RD-M6100 12-fach,36.99,'4550170618698,https://www.fahrrad-xxl.de/shimano-schaltwerk-deore-rd-m6100-12-fach-m000069960
SRAM Schaltwerk RED eTap AXS XPLR 12-fach,520.99,'710845868962,https://www.fahrrad-xxl.de/sram-schaltwerk-red-etap-axs-xplr-12-fach-m000069606
"SRAM Schaltwerk RED eTap AXS 36T 12-fach, medium Käfig",545.99,'710845862991,https://www.fahrrad-xxl.de/sram-schaltwerk-red-etap-axs-36t-12-fach-medium-kaefig-m000069605
"SRAM Schaltwerk Force eTap AXS 12-fach, kurzer Käfig",258.99,'710845856556,https://www.fahrrad-xxl.de/sram-schaltwerk-force-etap-axs-12-fach-kurzer-kaefig-m000069600
SRAM Schaltwerk Rival eTap AXS 12-fach medium Käfig,201.99,'710845864681,https://www.fahrrad-xxl.de/sram-schaltwerk-rival-etap-axs-12-fach-medium-kaefig-m000069162
XLC Road-System-Pedal PD-S13,34.99,'4032191841496,https://www.fahrrad-xxl.de/xlc-road-system-pedal-pd-s13-p00060565m001
XLC PD-M13 Ultralight III,39.99,'4032191841502,https://www.fahrrad-xxl.de/xlc-pd-m13-ultralight-iii-p00057089m001
Focus Aventura2 6.8 - 750 Wh - 2023 - 29 Zoll - Diamant,4.129.99,'4000990421430,https://www.fahrrad-xxl.de/focus-aventura2-6-8-m000046920
SIBMX ST 1 - 2021 - 20 Zoll - BMX,239.99,'4026465023428,https://www.fahrrad-xxl.de/sibmx-st-1-x0046503
Diamant 365 - 252 Wh - 2023 - 28 Zoll - Diamant,1.999.99,'601842671764,https://www.fahrrad-xxl.de/diamant-365-m000060985
Cannondale Moterra Neo 3 - 750 Wh - 2023 - 29 Zoll - Fully,5.299.99,'884603921364,https://www.fahrrad-xxl.de/cannondale-moterra-neo-3-m000048449
Giant Trance X E+ 3 - 750 Wh - 2023 - 29 Zoll - Fully,4.699.99,'4712878862999,https://www.fahrrad-xxl.de/giant-trance-x-e-3-m000068190
Wilier Montegrappa - Tiagra - MRX30 - 2022 - 28 Zoll - Diamant,999.99,'8059178146487,https://www.fahrrad-xxl.de/wilier-montegrappa-tiagra-mrx30-m000033058
Trek Domane+ AL 5 - 250 Wh - 2022 - 28 Zoll - Diamant,3.199.99,'601842720424,https://www.fahrrad-xxl.de/trek-domane-al-5-m000071204
Cube Access WS Allroad - 2023 - 29 Zoll - Diamant,619.99,'4054571388018,https://www.fahrrad-xxl.de/cube-access-ws-allroad-m000065178
Kalkhoff Entice 5.B Season - 625 Wh - 2023 - 29 Zoll - Tiefeinsteiger,3.299.99,'4000990431729,https://www.fahrrad-xxl.de/kalkhoff-entice-5-b-season-m000061392
Ghost Kato Pro 29 AL - 2023 - 29 Zoll - Diamant,849.99,'4052968308151,https://www.fahrrad-xxl.de/ghost-kato-pro-29-al-m000062883
Bergamont E-Horizon SUV Country - 625 Wh - 2022 - 28 Zoll - Tiefeinsteiger,3.109.99,'7615523339167,https://www.fahrrad-xxl.de/bergamont-e-horizon-suv-country-m000046173
"Cube Access WS EXC - 2023 - 27,5 Zoll - Diamant",619.99,'4054571388117,https://www.fahrrad-xxl.de/cube-access-ws-exc-m000065185
Ghost E-Riot Trail AL Essential - 625 Wh - 2022 - 29 Zoll - Fully,3.999.99,'4052968306904,https://www.fahrrad-xxl.de/ghost-e-riot-trail-al-essential-m000047207
"Haibike Trekking 5 - 500 Wh - 2022 - 27,5 Zoll - Damen Sport",2.599.99,'4054624120169,https://www.fahrrad-xxl.de/haibike-trekking-5-p00058784m002
Trek Marlin 4 Gen 2 - 2023 - 29 Zoll - Diamant,499.99,'601842527375,https://www.fahrrad-xxl.de/trek-marlin-4-gen-2-m000061143
Trek Domane SLR 6 Gen 4 - 2023 - 28 Zoll - Diamant,6.499.99,'601842807033,https://www.fahrrad-xxl.de/trek-domane-slr-6-gen-4-m000061073
Cube Nature Pro - 2023 - 28 Zoll - Damen Sport,799.99,'4054571402318,https://www.fahrrad-xxl.de/cube-nature-pro-m000065356
Cube Acid 260 Allroad - 2023 - 26 Zoll - Diamant,609.99,'4054571387868,https://www.fahrrad-xxl.de/cube-acid-260-allroad-m000065213
Puky Skyride 20-3 Classic - 2023 - 20 Zoll - Tiefeinsteiger,479.99,'4015731044526,https://www.fahrrad-xxl.de/puky-skyride-20-3-classic-m000047421
Raymon TourRay 6.0 - 2023 - 28 Zoll - Diamant,1.299.99,'4061453019465,https://www.fahrrad-xxl.de/raymon-tourray-6-0-p00059406m003
KTM Life Ride - 2022 - 28 Zoll - Diamant,799.99,'9008594451742,https://www.fahrrad-xxl.de/ktm-life-ride-m000041558
Orbea Wild FS M20 - 750 Wh - 2023 - 29 Zoll - Fully,6.999.99,'8434446316555,https://www.fahrrad-xxl.de/orbea-wild-fs-m20-m000061948
BMC Teammachine SLR01 Four - 2023 - 28 Zoll - Diamant,6.999.99,'7630027883169,https://www.fahrrad-xxl.de/bmc-teammachine-slr01-four-m000059174
Raleigh Chester 8 XXL - 2022 - 28 Zoll - Tiefeinsteiger,759.99,'4042127137142,https://www.fahrrad-xxl.de/raleigh-chester-8-xxl-m000052069
"Cube Stereo Hybrid 140 HPC SLX 750 - 750 Wh - 2023 - 27,5 Zoll - Fully",4.759.99,'4054571401267,https://www.fahrrad-xxl.de/cube-stereo-hybrid-140-hpc-slx-750-m000065530
Orbea Oiz M20 TR - 2022 - 29 Zoll - Fully,3.799.99,'8434446912214,https://www.fahrrad-xxl.de/orbea-oiz-m20-tr-m000041248
Electra Loft Go! 5i EQ Step-Thru 500 Wh - 500 Wh - 2023 - 28 Zoll - Damen Sport,2.249.99,'601842431146,https://www.fahrrad-xxl.de/electra-loft-go-5i-step-thru-500wh-p00060275m001
Hercules Intero I-R5 - 630 Wh - 2022 - 28 Zoll - Tiefeinsteiger,2.999.99,'4063519033637,https://www.fahrrad-xxl.de/hercules-intero-i-r5-m000034208
"Ghost E-Teru Y Universal - 630 Wh - 2022 - 27,5 Zoll - Diamant",2.499.99,'4052968307291,https://www.fahrrad-xxl.de/ghost-e-teru-y-universal-m000047225
Gazelle Arroyo C7+ - 2023 - 28 Zoll - Tiefeinsteiger,819.99,'8717231358825,https://www.fahrrad-xxl.de/gazelle-arroyo-c7-m000066771
Cannondale Quick Disc 4 - 2023 - 28 Zoll - Diamant,799.99,'884603784112,https://www.fahrrad-xxl.de/cannondale-quick-4-x0048362
"Haibike AllMtn 3 - 625 Wh - 2022 - 29/27,5 Zoll - Fully",4.239.99,'4054624124624,https://www.fahrrad-xxl.de/haibike-allmtn-3-m000050626
Haibike AllTrail 5 29 - 630 Wh - 2022 - 29 Zoll - Fully,3.899.99,'4054624146695,https://www.fahrrad-xxl.de/haibike-alltrail-5-29-m000071124
Flyer Upstreet 7.23 - 750 Wh - 2023 - 28 Zoll - Diamant,5.599.99,'8720157594802,https://www.fahrrad-xxl.de/flyer-upstreet-7-23-m000068823
Scott Patron eRIDE 930 - 625 Wh - 2023 - 29 Zoll - Fully,5.499.99,'7615523522002,https://www.fahrrad-xxl.de/scott-patron-eride-930-m000066627
Scott Addict RC 40 - 2023 - 28 Zoll - Diamant,4.299.99,'7615523515332,https://www.fahrrad-xxl.de/scott-addict-rc-40-m000066403
Koga F3 3.0 - 2023 - 28 Zoll - Diamant,1.299.99,'8713568464758,https://www.fahrrad-xxl.de/koga-f3-3-0-m000043344
BMC Twostroke 01 Five - 2022 - 29 Zoll - Diamant,1.699.99,'7630027868395,https://www.fahrrad-xxl.de/bmc-twostroke-01-five-m000001695
Puky Youke 16-1 - 2023 - 16 Zoll - Tiefeinsteiger,249.99,'4015731042355,https://www.fahrrad-xxl.de/puky-youke-16-1-alu-m000037892
Cube Touring Hybrid Pro 500 - 500 Wh - 2023 - 28 Zoll - Diamant,2.559.99,'4054571389640,https://www.fahrrad-xxl.de/cube-touring-hybrid-pro-500-m000065596
Diamant Ubari - 2022 - 28 Zoll - Damen Sport,599.99,'601842402085,https://www.fahrrad-xxl.de/diamant-ubari-p00057481m001
Gudereit LC-30 evo - 2023 - 28 Zoll - Damen Sport,699.99,',https://www.fahrrad-xxl.de/gudereit-lc-30-evo-m000002547
"Centurion Country R960i - 625 Wh - 2023 - 27,5 Zoll - Tiefeinsteiger",3.699.99,'4039645511660,https://www.fahrrad-xxl.de/centurion-country-r960i-p00060211m001
"Cube Reaction Hybrid Pro 500 - 500 Wh - 2023 - 27,5 Zoll - Tiefeinsteiger",2.559.99,'4054571411341,https://www.fahrrad-xxl.de/cube-reaction-hybrid-pro-500-m000065452
Giant Fathom 2 - 2022 - 29 Zoll - Diamant,1.099.99,'4712878793408,https://www.fahrrad-xxl.de/giant-fathom-2-m000020338
Wilier e903TRN PRO - 630 Wh - 2023 - 29 Zoll - Fully,3.999.99,'8059178126335,https://www.fahrrad-xxl.de/wilier-e903trn-pro-m000060903
Giant Explore E+ 2 - RD Evo - 500 Wh - 2022 - 28 Zoll - Diamant,2.499.99,'4712878754775,https://www.fahrrad-xxl.de/giant-explore-e-2-m000020321
"Haibike AllMtn 2 - 720 Wh - 2023 - 29/27,5 Zoll - Fully",4.999.99,'4054624124044,https://www.fahrrad-xxl.de/haibike-allmtn-2-m000050625
Trelock BC 480/110-8 Kettenschloss,39.99,'4016167070943,https://www.fahrrad-xxl.de/trelock-bc-480-110-8-kettenschloss-m000049610
AXA Linq City 180 Kettenschloss,51.99,'8713249312699,https://www.fahrrad-xxl.de/axa-linq-city-180-kettenschloss-m000071416
Trelock LS 760 I-Go Vision Frontlicht,99.99,'4016167065192,https://www.fahrrad-xxl.de/trelock-ls-760-i-go-vision-frontlicht-p00056008m001
Closca Loop Falthelm Fossil,35.99,'8427934000067,https://www.fahrrad-xxl.de/closca-loop-falthelm-fossil-m000058314
Giro Fixture II W,55.99,'196178246569,https://www.fahrrad-xxl.de/giro-fixture-ii-w-m000059567
Topeak BackLoader Satteltasche 10 L,61.99,'4710069687840,https://www.fahrrad-xxl.de/topeak-satteltasche-backloader-10-liter-satteltasche-x0046728
Sigma Aura 60 Frontlicht,31.99,'4016224177004,https://www.fahrrad-xxl.de/sigma-aura-60-frontlicht-p00055873m001
SP Connect Bike Bundle II Universal Case Size M,28.99,'4028017544412,https://www.fahrrad-xxl.de/sp-connect-bike-bundle-ii-universal-case-size-m-p00061782m001
Rudy Project Egos,104.99,'655586513781,https://www.fahrrad-xxl.de/rudy-project-egos-m000069180
deuter Amager 25+5,135.99,'4046051130040,https://www.fahrrad-xxl.de/deuter-amager-25-5-m000050758
Cube Helm FRISK Teamline,67.99,'4054571141484,https://www.fahrrad-xxl.de/cube-zubehoer-frisk-teamline-m000048289
Cube ACID Lenkerkorb 16 FILink,26.99,'4250589485637,https://www.fahrrad-xxl.de/cube-acid-lenkerkorb-16-filink-m000056859
Gloryfy G15 Black in black / NBFX STRATOS anthracite f3,89.99,'9120077134963,https://www.fahrrad-xxl.de/gloryfy-g15-black-in-black-nbfx-stratos-anthracite-f3-m000048369
Uvex Ersatzvisier Finale Visor,51.99,'4043197308197,https://www.fahrrad-xxl.de/uvex-ersatzvisier-finale-visor-m000073829
Uvex Finale 2.0,83.99,'4043197310695,https://www.fahrrad-xxl.de/uvex-finale-2-0-p00062113m001
Cube ACID Dämpferpumpe RACE SHOCK 300,34.99,'4250589485569,https://www.fahrrad-xxl.de/acid-daempferpumpe-race-shock-300-m000041384
MET Manta,98.99,'8015190258126,https://www.fahrrad-xxl.de/met-manta-p00063520m001
"SKS Explorer Smart Oberrohrtasche 1,35 L",21.50,'4002556897994,https://www.fahrrad-xxl.de/sks-explorer-smart-p00061725m001
Oakley ARO3,88.99,'190645707614,https://www.fahrrad-xxl.de/oakley-aro3-m000055822
Cube Fahrradständer Kid Bikes 120,7.99,'4054571181497,https://www.fahrrad-xxl.de/cube-parts-fahrradstaender-kid-bikes-120-m000049300
Camelbak Podium Trinkflasche,7.99,'886798015125,https://www.fahrrad-xxl.de/camelbak-podium-trinkflasche-m000058532
Abus Smiley 3.0 ACE LED,50.99,'4003318677120,https://www.fahrrad-xxl.de/abus-smiley-3-0-ace-led-m000046297
Lazer Urbanize NTA MIPS + LED,103.99,'5400974009538,https://www.fahrrad-xxl.de/lazer-urbanize-nta-mips-led-m000041523
Oakley Radar EV XS Path Matte Celeste/Prizm Road - Heritage Color,93.99,'888392562951,https://www.fahrrad-xxl.de/oakley-radar-ev-xs-path-matte-celeste-prizm-road-heritage-color-m000046369
Rudy Project Venger Road,104.99,'655586426173,https://www.fahrrad-xxl.de/venger-road-m000041378
Blackburn Outpost Cargo Cage Gepäckhalter,23.99,'196178238489,https://www.fahrrad-xxl.de/blackburn-outpost-cargo-cage-gepaeckhalter-m000060732
HJC Ibex 2.0 Road LTD,149.99,'8804269653470,https://www.fahrrad-xxl.de/hjc-ibex-2-0-road-ltd-m000060750
Vaude Tremalzo 22,74.99,'4052285961923,https://www.fahrrad-xxl.de/vaude-tremalzo-22-m000042353
Giro Isode,52.99,'768686072383,https://www.fahrrad-xxl.de/giro-isode-m000059574
Cube Helm STEEP X Actionteam,34.99,'4250589486825,https://www.fahrrad-xxl.de/cube-steep-x-actionteam-m000059301
Limar Air Speed,135.99,'8055186669529,https://www.fahrrad-xxl.de/limar-air-speed-m000050566
Uvex Rise CC,65.99,'4043197347493,https://www.fahrrad-xxl.de/uvex-rise-cc-m000058717
Giro Eclipse Spherical,181.99,'768686474934,https://www.fahrrad-xxl.de/giro-eclipse-spherical-m000043227
Cratoni Smartride 1.2,245.99,'4035849088007,https://www.fahrrad-xxl.de/cratoni-smartride-1-2-m000048359
Oakley DRT5,99.99,'193517146306,https://www.fahrrad-xxl.de/oakley-drt5-m000055823
"SKS Nightblade Schutzblech hinten 29 + 27,5 PLUS",30.99,'4002556948498,https://www.fahrrad-xxl.de/sks-nightblade-schutzblech-hinten-29-27-5-plus-m000042438
"TBG Mittelbauständer ""Tour"" verstellbar",15.99,'4061929028007,https://www.fahrrad-xxl.de/tbg-mittelbaustaender-tour-verstellbar-x0033365
Birzman Diversity 17 Multitool & CO2 Adapter,22.99,'4714247517974,https://www.fahrrad-xxl.de/birzman-diversity-17-multitool-und-co2-adapter-m000056673
Blackburn Outpost Elite Handlebar Roll & Drybag,114.99,'768686167751,https://www.fahrrad-xxl.de/blackburn-outpost-elite-handlebar-roll-m000050804
Lunivo LYNX F70 & LYNX R Brake Beleuchtungsset,34.99,'4260452882197,https://www.fahrrad-xxl.de/lunivo-lynx-f70-und-lynx-r-brake-beleuchtungsset-m000048264
Lezyne Hecto Drive 40 & KTV Beleuchtungsset StVZO,45.99,'4712806003630,https://www.fahrrad-xxl.de/lezyne-hecto-drive-40-ktv-beleuchtungsset-p00061404m001
TUBOLITO Tubo-Road 700x13/32C SV 80 mm,23.99,'9120077573991,https://www.fahrrad-xxl.de/tubolito-tubo-road-700x13-32c-sv-80-mm-m000070488
TUBOLITO S-Tubo-Road 700x13/32CSV 60 mm,27.99,'9120077574028,https://www.fahrrad-xxl.de/tubolito-s-tubo-road-700x13-32csv-60-mm-m000070481
TUBOLITO S-Tubo-Road 700x13/32C SV 80 mm,27.99,'9120077574035,https://www.fahrrad-xxl.de/tubolito-s-tubo-road-700x13-32c-sv-80-mm-m000070480
TUBOLITO S-Tubo-Road 700x13/32C SV 42 mm,27.99,'9120077574011,https://www.fahrrad-xxl.de/tubolito-s-tubo-road-700x13-32c-sv-42-mm-m000070479
XLC PD-M14,92.99,'4032191899190,https://www.fahrrad-xxl.de/xlc-pd-m14-p00057086m001
"SRAM Bremsscheibe Centerline X Rounded 140mm, zweiteilig, 6-Loch",56.99,'710845826719,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-x-rounded-140mm-zweiteilig-6-loch-m000070369
"SRAM Bremsscheibe Centerline Rounded 140mm, einteilig, 6-Loch",31.99,'710845805509,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-140mm-einteilig-6-loch-m000070361
"SRAM Bremsscheibe Centerline X Rounded 140mm, zweiteilig, Centerl",73.99,'710845826733,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-x-rounded-140mm-zweiteilig-centerl-m000069577
"SRAM Bremsscheibe Centerline Rounded 140mm, zweiteilig, Centerloc",50.99,'710845805608,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-140mm-zweiteilig-centerloc-m000069574
"SRAM Bremsscheibe Centerline Rounded 140mm, zweiteilig, 6-Loch",44.99,'710845805547,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-140mm-zweiteilig-6-loch-m000069573
Prologo Sattel Dimension NDR143 CPC Nack,190.99,'4711946191245,https://www.fahrrad-xxl.de/sattel-dimension-ndr143-cpc-nack-m000057861
Prologo Sattel Dimension 143 Tirox,85.99,'4716112780575,https://www.fahrrad-xxl.de/sattel-dimension-143-tirox-m000057859
Prologo Sattel Dimension 143 Nack,155.99,'4716112782333,https://www.fahrrad-xxl.de/sattel-dimension-143-nack-m000057857
Prologo Sattel Scratch M5 Space 147 Tirox,81.99,'4711946199616,https://www.fahrrad-xxl.de/sattel-scratch-m5-space-147-tirox-m000057883
Brooks C15 Carved Cambium Sattel,80.99,'190445013878,https://www.fahrrad-xxl.de/brooks-c15-carved-cambium-sattel-m000058135
Brooks C15 Cambium Sattel,80.99,'190445013861,https://www.fahrrad-xxl.de/brooks-c15-cambium-sattel-m000058134
Brooks B15 Swallow Sattel,131.99,'831273006006,https://www.fahrrad-xxl.de/brooks-b15-swallow-sattel-m000058123
Time XPro 15 Titan Carbon Pedale,299.99,'710845872556,https://www.fahrrad-xxl.de/time-xpro-15-titan-carbon-pedale-m000056211
XLC MTB-Pedal Ultralight V PD-M15,23.99,'4032191953335,https://www.fahrrad-xxl.de/xlc-mtb-pedal-ultralight-v-pd-m15-m000071709
"Formula Monolitic Bremsscheibe, 160 mm, Centerlock, einteilig",33.99,'8051407358227,https://www.fahrrad-xxl.de/formula-monolitic-bremsscheibe-160-mm-centerlock-einteilig-m000064227
Shimano Scheibenbremsadapter SM-MA-R160PDC,6.99,',https://www.fahrrad-xxl.de/shimano-adapter-pm-zu-fm-hr-160-mm-sm-ma-r160pdc-m000045954
"SRAM Bremsscheibe Centerline X Rounded 160mm, zweiteilig, Centerl",77.99,'710845826740,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-x-rounded-160mm-zweiteilig-centerl-m000070371
"SRAM Bremsscheibe Centerline X Rounded 160mm, zweiteilig, 6-Loch",56.99,'710845826726,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-x-rounded-160mm-zweiteilig-6-loch-m000070370
"SRAM Bremsscheibe Centerline Rounded 160mm, zweiteilig, Centerloc",50.99,'710845805615,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-160mm-zweiteilig-centerloc-m000070364
"SRAM Bremsscheibe Centerline Rounded 160mm, zweiteilig, 6-Loch",44.99,'710845805561,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-160mm-zweiteilig-6-loch-m000070363
"SRAM Bremsscheibe Centerline Rounded 160mm, einteilig, 6-Loch",31.99,'710845805516,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-160mm-einteilig-6-loch-m000070362
"SRAM Bremsscheibe HS2 160mm, Centerlock",35.99,'710845862366,https://www.fahrrad-xxl.de/sram-bremsscheibe-hs2-160mm-centerlock-m000069579
"SRAM Bremsscheibe HS2 160mm, 6-Loch",35.99,'710845862328,https://www.fahrrad-xxl.de/sram-bremsscheibe-hs2-160mm-6-loch-m000069578
"SRAM Bremsscheibe Centerline Rounded 160mm, Centerlock",31.99,'710845813023,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-160mm-centerlock-m000069575
Brooks C17 Special Cambium Sattel,93.99,'8021890571625,https://www.fahrrad-xxl.de/brooks-c17-special-cambium-sattel-m000058143
Brooks C17 Cambium Sattel,100.99,'190445002766,https://www.fahrrad-xxl.de/brooks-c17-cambium-sattel-m000058139
Brooks C17 Cambium Davon Sattel,80.99,'8021890571656,https://www.fahrrad-xxl.de/brooks-c17-cambium-davon-sattel-m000058136
Brooks B17 Softened Sattel,97.99,'831273005894,https://www.fahrrad-xxl.de/brooks-b17-softened-sattel-m000058128
Brooks B17 S Standard Sattel,93.99,'831273006396,https://www.fahrrad-xxl.de/brooks-b17-s-standard-sattel-m000058127
Brooks B17 S Imperial Sattel,93.99,'831273006310,https://www.fahrrad-xxl.de/brooks-b17-s-imperial-sattel-m000058125
Brooks B17 Standard Sattel,93.99,'831273006136,https://www.fahrrad-xxl.de/brooks-b17-standard-sattel-m000071532
"Formula CURA X Scheibenbremse, VR/HR, 175 cm, glossy black",210.99,'8053736870876,https://www.fahrrad-xxl.de/formula-cura-x-scheibenbremse-vr-hr-175-cm-glossy-black-m000064216
"Formula CURA 4 Scheibenbremse, VR/HR, 175 cm, glossy black",157.99,'8051407358302,https://www.fahrrad-xxl.de/formula-cura-4-scheibenbremse-vr-hr-175-cm-glossy-black-m000064207
XLC System-Pedal PD-S18,44.99,'4055149143527,https://www.fahrrad-xxl.de/xlc-system-pedal-pd-s18-p00060567m001
"Formula Monolitic Bremsscheibe, 180 mm, Centerlock, einteilig",34.99,'8051407358241,https://www.fahrrad-xxl.de/formula-monolitic-bremsscheibe-180-mm-centerlock-einteilig-m000064229
"SRAM Bremsscheibe HS2 180mm, 6-Loch",38.99,'710845862335,https://www.fahrrad-xxl.de/sram-bremsscheibe-hs2-180mm-6-loch-m000070372
"SRAM Bremsscheibe Centerline Rounded 180mm, zweiteilig, 6-Loch",46.99,'710845805585,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-180mm-zweiteilig-6-loch-m000070367
"SRAM Bremsscheibe Centerline Rounded 180mm, einteilig, 6-Loch",34.99,'710845805523,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-180mm-einteilig-6-loch-m000070366
"SRAM Bremsscheibe Centerline Rounded 180mm, Centerlock",34.99,'710845813030,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-180mm-centerlock-m000070365
"SRAM Bremsscheibe HS2 180mm, Centerlock",38.99,'710845862373,https://www.fahrrad-xxl.de/sram-bremsscheibe-hs2-180mm-centerlock-m000069580
"SRAM Bremsscheibe Centerline Rounded 180mm, zweiteilig, Centerloc",54.99,'710845805622,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-180mm-zweiteilig-centerloc-m000069576
Brooks C19 Carved Cambium Sattel,80.99,'190445013892,https://www.fahrrad-xxl.de/brooks-c19-carved-cambium-sattel-m000058145
Brooks C19 Cambium Sattel,80.99,'190445013885,https://www.fahrrad-xxl.de/brooks-c19-cambium-sattel-m000058144
Haibike AllTrack 7 29 - 720 Wh - 2023 - 29 Zoll - Diamant,3.799.99,'4054624143564,https://www.fahrrad-xxl.de/haibike-alltrack-7-29-m000062841
Raymon SixRay 1.0 - 2023 - 26 Zoll - Diamant,419.99,'4061453018123,https://www.fahrrad-xxl.de/raymon-sixray-1-0-p00059382m002
Passat Livorno - 2022 - 28 Zoll - Diamant,299.99,'4061929024856,https://www.fahrrad-xxl.de/passat-livorno-x0047407
"Kalkhoff Endeavour 7.B Advance+ ABS - 750 Wh - 2023 - 27,5 Zoll - Diamant",4.999.99,'4000990431927,https://www.fahrrad-xxl.de/kalkhoff-endeavour-7-b-advance-abs-m000061369
Focus Sam2 6.8 - 750 Wh - 2023 - 29 Zoll - Fully,5.999.99,'4000990427524,https://www.fahrrad-xxl.de/focus-sam2-6-8-m000060968
VSF Fahrradmanufaktur TX-400 - HS33 - 2023 - 26 Zoll - Diamant,1.899.99,'4260131175947,https://www.fahrrad-xxl.de/vsf-fahrradmanufaktur-tx-400-hs33-m000060613
Orbea Oiz H20 - 2022 - 29 Zoll - Fully,2.599.99,'8434446925313,https://www.fahrrad-xxl.de/orbea-oiz-h20-m000041240
BMC 257 AL One - 2023 - 28 Zoll - Diamant,1.699.99,'7630027888775,https://www.fahrrad-xxl.de/bmc-257-al-one-m000062517
Orbea Alma M30 - 2022 - 29 Zoll - Diamant,1.999.99,'8434446920608,https://www.fahrrad-xxl.de/orbea-alma-m30-m000041180
Cube Nuride Hybrid Performance 500 Allroad - 500 Wh - 2023 - 28 Zoll - Damen Sport,2.379.99,'4054571393753,https://www.fahrrad-xxl.de/cube-nuride-hybrid-performance-500-allroad-m000065383
Bergamont Sweep 6 - 2023 - 28 Zoll - Diamant,1.099.99,'7615523545711,https://www.fahrrad-xxl.de/bergamont-sweep-6-m000066073
Cube Touring Hybrid EXC 625 - 625 Wh - 2023 - 28 Zoll - Diamant,3.099.99,'4054571390240,https://www.fahrrad-xxl.de/cube-touring-hybrid-exc-625-m000065590
Cube Reaction Hybrid Pro 500 Allroad - 500 Wh - 2023 - 29 Zoll - Diamant,2.649.99,'4054571398482,https://www.fahrrad-xxl.de/cube-reaction-hybrid-pro-500-allroad-m000065451
Bergamont Sweep 4 EQ - 2023 - 28 Zoll - Diamant,999.99,'7615523545674,https://www.fahrrad-xxl.de/bergamont-sweep-4-eq-m000066069
Giant Tourer - 2023 - 28 Zoll - Damen Sport,599.99,'4712878323483,https://www.fahrrad-xxl.de/giant-tourer-sta-x0044929
Raleigh Rushhour 6.5 - 2022 - 28 Zoll - Diamant,1.299.99,'4042127137791,https://www.fahrrad-xxl.de/raleigh-rushhour-6-5-m000052121
Felt VR 40 - 2021 - 28 Zoll - Diamant,1.399.99,'840077019372,https://www.fahrrad-xxl.de/felt-vr-40-m000059348
Scott Genius 920 - 2023 - 29 Zoll - Fully,3.999.99,'7615523502547,https://www.fahrrad-xxl.de/scott-genius-920-m000066612
Cannondale Synapse Carbon 2 RL - 2023 - 28 Zoll - Diamant,3.499.99,'884603922538,https://www.fahrrad-xxl.de/cannondale-synapse-carbon-2-rl-m000048485
"Cube Reaction Hybrid ONE 625 - 625 Wh - 2023 - 27,5 Zoll - Tiefeinsteiger",2.559.99,'4054571410900,https://www.fahrrad-xxl.de/cube-reaction-hybrid-one-625-m000065427
Hercules Intero I-R8 - 500 Wh - 2023 - 28 Zoll - Tiefeinsteiger,3.099.,'4063519033934,https://www.fahrrad-xxl.de/hercules-intero-i-r8-m000034210
Bergamont Horizon 4 Lady - 2023 - 28 Zoll - Damen Sport,849.99,'7615523540464,https://www.fahrrad-xxl.de/bergamont-horizon-4-lady-m000065996
Bergamont Vitess 6 - 2022 - 28 Zoll - Diamant,809.99,'7615523341153,https://www.fahrrad-xxl.de/bergamont-vitess-6-m000046262
Scott Spark 970 - 2022 - 29 Zoll - Fully,2.199.99,'7615523316878,https://www.fahrrad-xxl.de/scott-spark-970-m000043148
