Product Title,Price,EAN,URL
Croozer Steckachskupplung 12-178-1.50 XL,75.99,'4044494147069,https://www.fahrrad-xxl.de/croozer-steckachskupplung-12-178-1-50-xl-m000045832
Croozer Steckachsadapter 12-178-1.50 A,66.99,'4044494147182,https://www.fahrrad-xxl.de/croozer-steckachsadapter-12-178-1-50-a-m000045816
Croozer Steckachskupplung 12-180-1.75 XL,75.99,'4044494147090,https://www.fahrrad-xxl.de/croozer-steckachskupplung-12-180-1-75-xl-m000045834
Carver CPS Griffe,9.99,'4061929027574,https://www.fahrrad-xxl.de/carver-cps-griffe-m000062221
Cube ACID Pedale FLAT C1-IB,38.99,'4054571161222,https://www.fahrrad-xxl.de/cube-acid-pedale-flat-c1-ib-m000056863
Cube ACID E-Bike Frontlicht PRO-E 140 High Beam BES2,149.99,'4054571162533,https://www.fahrrad-xxl.de/cube-acid-e-bike-frontlicht-pro-e-140-high-beam-m000056814
Shimano PD-GR500 Plattform Pedal,59.99,'4524667695875,https://www.fahrrad-xxl.de/shimano-pd-gr500-p00057092m002
Cube RFR Pedale Flat SLT 2.0,47.99,'4054571162557,https://www.fahrrad-xxl.de/rfr-pedale-flat-slt-2-0-m000056782
Shimano Deore XT PD-T8000 SPD Trekking Pedal,84.99,'4524667749493,https://www.fahrrad-xxl.de/shimano-pedal-shimano-deore-xt-pd-t8000-x0033199
Cube ACID Pedale COMBO A4-IB Hybrid,51.99,'4054571161369,https://www.fahrrad-xxl.de/cube-acid-pedale-combo-a4-ib-hybrid-m000056860
Shimano 105 PD-R7000 SPD-SL Pedal,89.99,'4524667866282,https://www.fahrrad-xxl.de/shimano-105-pd-r7000-p00057069m001
Cube ACID E-Bike Frontlicht PRO-E 110 BES2,74.99,'4250589499870,https://www.fahrrad-xxl.de/cube-acid-e-bike-frontlicht-pro-e-110-m000056813
Cube ACID E-Bike Frontlicht PRO-E 60 CMPT BES2,29.99,'4054571187826,https://www.fahrrad-xxl.de/cube-acid-e-bike-frontlicht-pro-e-60-cmpt-m000056815
Shimano PD-M324 SPD Pedal,59.99,'4524667072461,https://www.fahrrad-xxl.de/shimano-pedal-shimano-pd-m324-x0033200
Ergon GP3 Griffe,46.99,'4260477060860,https://www.fahrrad-xxl.de/ergon-gp3-griffe-m000050459
Shimano PD-ME700 SPD Pedal,49.99,'4550170616335,https://www.fahrrad-xxl.de/shimano-pd-me700-p00062688m001
Continental GrandPrix 5000 700x28C BlackChili Compound Vectran Breaker/L,42.99,'4019238056242,https://www.fahrrad-xxl.de/continental-grandprix-5000-700x28c-blackchili-compound-vectran-breaker-l-m000067945
Schwalbe SV17 Schlauch 28 Zoll - 40 mm,6.99,'4026495831666,https://www.fahrrad-xxl.de/schwalbe-sv17-28-schlauch-fahrradschlauch-x0007961
"Schwalbe Smart Sam 29x2,60 Performance ADDIX RaceGuard SnakeSkin DD",36.99,'4026495870092,https://www.fahrrad-xxl.de/schwalbe-smart-sam-29x2-60-performance-addix-raceguard-snakeskin-dd-m000070701
"BBB ComfortPost Sattelstütze gefedert 30,9 mm",65.99,'8716683128406,https://www.fahrrad-xxl.de/bbb-comfortpost-sattelstuetze-gefedert-30-9-mm-m000058752
TBG Plattformpedale SC-B686,29.99,'4061929032042,https://www.fahrrad-xxl.de/tbg-plattformpedale-sc-b686-m000045628
Look Kéo 2 Max,59.99,'3611720140166,https://www.fahrrad-xxl.de/look-keo-2-max-m000045256
"Schwalbe Marathon Plus 28x1,50 Performance ADDIX SmartGuard TwinSkin",32.99,'4026495720700,https://www.fahrrad-xxl.de/schwalbe-marathon-plus-28x1-50-performance-addix-smartguard-twinskin-m000067094
Shimano PD-M540 SPD Pedal,54.99,'4524667060482,https://www.fahrrad-xxl.de/shimano-pd-m540-pedal-m000046007
Cube ACID Pedale FLAT C2-CC,22.99,'4054571161260,https://www.fahrrad-xxl.de/cube-acid-pedale-flat-c2-cc-m000056864
"DT Swiss X 1900 Spline 27.5"" Laufrad Hinterrad",79.99,',https://www.fahrrad-xxl.de/x-1900-spline-27-5-laufrad-vorderrad-m000004251
Shimano PD-EF202 Plattform Pedal,39.99,'4550170617097,https://www.fahrrad-xxl.de/shimano-pd-ef202-p00061000m001
Schwalbe Pro One 700x28C EVO ADDIX Race V-Guard Super Race,35.99,'4026495891820,https://www.fahrrad-xxl.de/schwalbe-pro-one-700x28c-evo-addix-race-v-guard-super-race-m000070677
Shimano PD-RS500 SPD-SL Pedal,49.99,'4550170448288,https://www.fahrrad-xxl.de/shimano-pd-rs500-p00057068m001
Shimano PD-R8000 SPD-SL Pedal,109.99,'4524667646297,https://www.fahrrad-xxl.de/shimano-ultegra-pd-r8000-p00057066m001
Crankbrothers Highline 3 höhenverstellbare Teleskopstütze - 150mm,139.99,'641300163745,https://www.fahrrad-xxl.de/crankbrothers-highline-3-hoehenverstellbare-teleskopstuetze-150mm-m000066716
TBG Klickpedale SC-M218,62.99,'4061929032127,https://www.fahrrad-xxl.de/tbg-klickpedale-sc-m218-m000045623
Cube ACID Pedale FLAT A2-IB,73.99,'4054571163813,https://www.fahrrad-xxl.de/cube-acid-pedale-flat-a2-ib-m000056861
Look Trail Roc Fusion,35.99,'3611720201812,https://www.fahrrad-xxl.de/look-trail-roc-fusion-m000045262
Cube RFR E-Bike Frontlicht E 120,44.99,'4054571186935,https://www.fahrrad-xxl.de/rfr-e-bike-frontlicht-e-120-m000056774
Crankbrothers Stamp 7 Large Plattform-Pedal Fabio Wibmer Signature Edition,119.99,'641300167231,https://www.fahrrad-xxl.de/crankbrothers-stamp-7-large-plattform-pedal-fabio-wibmer-signature-edition-m000066733
Cube RFR Pedale Flat HQP CMPT,10.99,'4250589444573,https://www.fahrrad-xxl.de/rfr-pedale-flat-hqp-cmpt-m000056781
Supernova M99 Tail Light 2 Pro Rücklicht - 12V,94.99,'4260224791207,https://www.fahrrad-xxl.de/supernova-m99-tail-light-2-pro-ruecklicht-12v-m000052336
Ergon ST Core Evo Men Sattel,118.99,'4260477073150,https://www.fahrrad-xxl.de/ergon-st-core-evo-men-sattel-m000050493
Shimano PD-GR400 Plattform Pedale,42.99,'4550170902193,https://www.fahrrad-xxl.de/shimano-pd-gr400-plattform-pedale-m000070088
Shimano PD-R550 SPD-SL Pedal,79.99,'4524667226628,https://www.fahrrad-xxl.de/shimano-pedal-shimano-pd-r550-x0033188
Contec Parallelogramm-Federsattelstütze SP-060 Slim Long Travel,69.99,'4250311354217,https://www.fahrrad-xxl.de/contec-parallelogramm-federsattelstuetze-sp-060-slim-long-travel-m000076393
"Schwalbe AV19 Schlauch 27,5/29 Zoll - 40 mm",6.99,'4026495099646,https://www.fahrrad-xxl.de/schwalbe-av19-28-29-schlauch-fahrradschlauch-x0007987
Ergon GP1 BioKork Griffe,38.99,'4260477060709,https://www.fahrrad-xxl.de/ergon-gp1-biokork-griffe-m000050449
Shimano Kassette 105 CS-R7000 11-fach,39.99,'4524667896951,https://www.fahrrad-xxl.de/shimano-kassette-105-cs-r7000-11-fach-m000075408
Continental GrandPrix 5000S TR 700x32C BlackChili Compound Vectran Break,53.99,'4019238055641,https://www.fahrrad-xxl.de/continental-grandprix-5000s-tr-700x32c-blackchili-compound-vectran-break-m000067950
Shimano Laufradsatz Metrea WH-U5000,199.99,',https://www.fahrrad-xxl.de/shimano-metrea-wh-u5000-laufradsatz-28-center-lock-disc-fuer-steckac-m000045983
SQlab Sattel Ergolux 610 active 2.1 CrMo,110.99,'4062695001003,https://www.fahrrad-xxl.de/sqlab-sattel-ergolux-610-active-2-1-m000069012
Look Kéo Blade Carbon,102.99,'3611720180773,https://www.fahrrad-xxl.de/look-keo-blade-carbon-m000045259
Shimano PD-ED500 SPD Pedal,48.99,'4524667689331,https://www.fahrrad-xxl.de/shimano-pd-ed500-spd-pedal-m000049669
Race Face Atlas Plattform Pedal,150.99,'821973415352,https://www.fahrrad-xxl.de/race-face-atlas-plattform-pedal-m000051374
Carver Drift E.510 - 500 Wh - 2023 - 29 Zoll - Fully,3.699.,'4061929035975,https://www.fahrrad-xxl.de/carver-drift-e-510-m000009360
Haibike HardNine 4 - 400 Wh - 2022 - 29 Zoll - Diamant,2.099.99,'4054624122132,https://www.fahrrad-xxl.de/haibike-hardnine-4-p00058764m001
Carver Route E.400 - 400 Wh - 2023 - 28 Zoll - Diamant,2.099.99,'4061929032950,https://www.fahrrad-xxl.de/carver-route-e-400-m000009364
Cube Aim Pro - 2022 - 29 Zoll - Diamant,539.99,'4054571355195,https://www.fahrrad-xxl.de/cube-aim-pro-m000041872
"Carver Strict 100 - 2023 - 27,5 Zoll - Diamant",356.99,'4061929024993,https://www.fahrrad-xxl.de/carver-strict-100-x0047503
Carver Route E.420 - 500 Wh - 2022 - 28 Zoll - Damen Sport,2.249.99,'4061929026379,https://www.fahrrad-xxl.de/carver-route-e420-x0047574
Carver Tour E.410 - 400 Wh - 2022 - 28 Zoll - Diamant,2.249.99,'4061929026706,https://www.fahrrad-xxl.de/carver-tour-e410-x0047584
Carver Route E.410 - 500 Wh - 2023 - 28 Zoll - Damen Sport,2.299.99,'4061929033438,https://www.fahrrad-xxl.de/carver-route-e-410-m000009366
Carver Strict 120 Street - 2023 - 29 Zoll - Diamant,559.99,'4061929031267,https://www.fahrrad-xxl.de/carver-strict-120-street-m000009307
Specialized Turbo Levo Comp Carbon - 700 Wh - 2023 - 29 Zoll - Fully,6.999.99,'0888818754793,https://www.fahrrad-xxl.de/specialized-levo-comp-carbon-m000046801
Trek Domane AL 4 Disc - 2023 - 28 Zoll - Diamant,1.599.99,'601842379349,https://www.fahrrad-xxl.de/trek-domane-al-4-disc-m000061064
Carver Strict 150 - 2023 - 29 Zoll - Diamant,799.99,'4061929031540,https://www.fahrrad-xxl.de/carver-strict-150-m000009320
Carver Strict 110 - 2023 - 29 Zoll - Diamant,479.99,'4061929030864,https://www.fahrrad-xxl.de/carver-strict-110-m000009304
Carver Strict 160 - 2023 - 29 Zoll - Diamant,899.99,'4061929031601,https://www.fahrrad-xxl.de/carver-strict-160-p00056997m002
Carver Strict 130 - 2023 - 29 Zoll - Diamant,599.99,'4061929031328,https://www.fahrrad-xxl.de/carver-strict-130-p00056993m001
Carver Route E.400 - 400 Wh - 2023 - 28 Zoll - Damen Sport,2.099.99,'4061929032998,https://www.fahrrad-xxl.de/carver-route-e-400-m000009363
Carver Strict 100 - 2023 - 26 Zoll - Diamant,356.99,'4061929024979,https://www.fahrrad-xxl.de/carver-strict-100-x0047502
Carver Route 130 - 2023 - 28 Zoll - Diamant,999.99,'4061929022852,https://www.fahrrad-xxl.de/carver-route-130-x0047360
Carver Tour E.410 - 400 Wh - 2022 - 28 Zoll - Damen Sport,2.249.99,'4061929026744,https://www.fahrrad-xxl.de/carver-tour-e410-x0047583
Felt Broam 60 - 2021 - 28 Zoll - Diamant,999.99,'840077018337,https://www.fahrrad-xxl.de/felt-broam-60-p00058060m001
Giant Revolt 2 - 2023 - 28 Zoll - Diamant,1.299.99,'4712878763746,https://www.fahrrad-xxl.de/giant-revolt-2-m000020359
"Haibike Trekking S 10 - 625 Wh - 2023 - 27,5 Zoll - Diamant",3.999.99,'4054624116483,https://www.fahrrad-xxl.de/haibike-trekking-s-10-p00058800m001
Carver Strict 20 - 2022 - 20 Zoll - Diamant,329.99,'4061929020711,https://www.fahrrad-xxl.de/carver-strict-20-x0046870
Carver Strict 170 - 2023 - 29 Zoll - Diamant,999.99,'4061929031663,https://www.fahrrad-xxl.de/carver-strict-170-m000009326
Carver Uniq Eins - 2023 - 28 Zoll - Diamant,699.99,'4061929022500,https://www.fahrrad-xxl.de/carver-uniq-eins-x0047384
Trek Checkpoint ALR 5 - 2023 - 28 Zoll - Diamant,2.499.99,'601842588185,https://www.fahrrad-xxl.de/trek-checkpoint-alr-5-m000044997
Carver Uniq Eins - 2023 - 28 Zoll - Damen Sport,699.99,'4061929022548,https://www.fahrrad-xxl.de/carver-uniq-eins-x0047383
Carver Strict 140 - 2023 - 29 Zoll - Diamant,679.99,'4061929031489,https://www.fahrrad-xxl.de/carver-strict-140-m000009318
Carver Strict 100 W - 2023 - 26 Zoll - Diamant,356.99,'4061929025136,https://www.fahrrad-xxl.de/carver-strict-100-w-x0047505
GASGAS G Trail 2.0 - 630 Wh - 2023 - 29 Zoll - Fully,3.499.99,'9010654013357,https://www.fahrrad-xxl.de/gasgas-g-trail-2-0-m000069454
Carver Route 120 - 2023 - 28 Zoll - Diamant,849.99,'4061929022784,https://www.fahrrad-xxl.de/carver-route-120-x0047358
Carver Tour 110 - 2023 - 28 Zoll - Diamant,699.99,'4061929023316,https://www.fahrrad-xxl.de/carver-tour-110-m000048529
Carver Cityzen 140 LTD RT - 2023 - 28 Zoll - Tiefeinsteiger,669.99,'4061929052422,https://www.fahrrad-xxl.de/carver-cityzen-140-ltd-rt-m000060324
Carver Strict 100 W - 2023 - 29 Zoll - Diamant,356.99,'4061929025174,https://www.fahrrad-xxl.de/carver-strict-100-w-x0047507
Carver Strict 110 - 2023 - 26 Zoll - Diamant,479.99,'4061929030819,https://www.fahrrad-xxl.de/carver-strict-110-m000009302
Carver Tour 100 n - 2023 - 28 Zoll - Diamant,599.99,'4061929023248,https://www.fahrrad-xxl.de/carver-tour-100-n-x0047368
Carver Uniq Drei - 2023 - 28 Zoll - Diamant,899.99,'4061929022647,https://www.fahrrad-xxl.de/carver-uniq-drei-x0047382
"Carver Strict 110 - 2023 - 27,5 Zoll - Diamant",479.99,'4061929030833,https://www.fahrrad-xxl.de/carver-strict-110-m000009303
Bergamont Grandurance RD 7 - 2023 - 28 Zoll - Diamant,1.999.99,'7615523541157,https://www.fahrrad-xxl.de/bergamont-grandurance-rd-7-m000065985
Carver Route 130 - 2023 - 28 Zoll - Damen Sport,999.99,'4061929022890,https://www.fahrrad-xxl.de/carver-route-130-x0047359
Carver Strict 16 - 2022 - 16 Zoll - Diamant,249.99,'4061929020667,https://www.fahrrad-xxl.de/carver-strict-16-m000055193
Carver Route 120 - 2023 - 28 Zoll - Damen Sport,849.99,'4061929022821,https://www.fahrrad-xxl.de/carver-route-120-x0047357
Carver Strict 110 W - 2023 - 26 Zoll - Diamant,479.99,'4061929030994,https://www.fahrrad-xxl.de/carver-strict-110-w-m000009299
"Carver Strict 120 Street - 2023 - 27,5 Zoll - Diamant",559.99,'4061929031243,https://www.fahrrad-xxl.de/carver-strict-120-street-m000009306
Carver Uniq Drei - 2023 - 28 Zoll - Damen Sport,899.99,'4061929022685,https://www.fahrrad-xxl.de/carver-uniq-drei-x0047381
"Carver Strict 100 W - 2023 - 27,5 Zoll - Diamant",356.99,'4061929025150,https://www.fahrrad-xxl.de/carver-strict-100-w-x0047506
"Carver Strict 120 - 2023 - 27,5 Zoll - Diamant",519.99,'4061929031069,https://www.fahrrad-xxl.de/carver-strict-120-m000009311
"Carver Strict 110 W - 2023 - 27,5 Zoll - Diamant",479.99,'4061929031014,https://www.fahrrad-xxl.de/carver-strict-110-w-m000009300
Cube ACID Steckschutzblech VANE PRO hinten 29,15.99,'4054571144317,https://www.fahrrad-xxl.de/acid-steckschutzblech-vane-pro-hinten-29-m000041409
Thule VeloCompact für 2 Fahrräder,509.99,'7313020073101,https://www.fahrrad-xxl.de/thule-velocompact-924-fuer-2-fahrraeder-x0033906
Abus Youn-I 2.0,50.99,'4003318918902,https://www.fahrrad-xxl.de/abus-youn-i-2-0-p00062020m001
Ortlieb Back-Roller Plus QL2.1 - Paar,,'4013051053686,https://www.fahrrad-xxl.de/ortlieb-back-roller-plus-ql2-1-paar-2-stk-m000037758
MET Trenta MIPS,153.99,'8015190264516,https://www.fahrrad-xxl.de/met-trenta-mips-m000068579
Giant H2Pro Lenkertasche L,54.99,'4713250006451,https://www.fahrrad-xxl.de/giant-zubehoer-h2pro-tasche-lenker-m000050056
Reisenthel Klickfix Funbag,31.99,'4030572105809,https://www.fahrrad-xxl.de/reisenthel-klickfix-funbag-m000072199
Cube Helm PATHOS,50.99,'4250589480359,https://www.fahrrad-xxl.de/cube-pathos-p00062207m001
Cube ACID Fahrradständer FM,23.99,'4054571188083,https://www.fahrrad-xxl.de/acid-fahrradstaender-fm-m000049304
Procraft Starter Werkzeugkoffer,39.99,'4039645033759,https://www.fahrrad-xxl.de/procraft-starter-werkzeugkoffer-p00062413m001
Thule VeloCompact für 3 Fahrräder,590.99,'7313020079721,https://www.fahrrad-xxl.de/thule-velo-compact-13pin-3bike-x0040234
Rudy Project Tralyx Ltd Fire Red Gloss / Polar 3FX Lazer Grey,110.99,'655586423530,https://www.fahrrad-xxl.de/rudy-project-tralyx-ltd-fire-red-gloss-polar-3fx-lazer-grey-m000057743
Uvex I-VO CC,62.99,'4043197271590,https://www.fahrrad-xxl.de/uvex-i-vo-cc-m000072659
Abus Aduro 2.0,48.99,'4003318826597,https://www.fahrrad-xxl.de/abus-aduro-2-0-m000064708
Cratoni C-Flash,41.99,'4035849080483,https://www.fahrrad-xxl.de/cratoni-c-flash-m000058296
Ortlieb Sport-Roller Classic QL2.1 - Paar,,'4013051037327,https://www.fahrrad-xxl.de/ortlieb-sport-roller-classic-ql2-1-paar-m000037717
POC Kortal Race MIPS,149.99,'7325549887459,https://www.fahrrad-xxl.de/poc-kortal-race-mips-m000059605
MET Rivale MIPS,98.99,'8015190269689,https://www.fahrrad-xxl.de/met-rivale-mips-m000068575
Thule EasyFold XT für 3 Fahrräder,808.99,'7313020077369,https://www.fahrrad-xxl.de/thule-thule-easyfold-xt-fuer-3-fahrraeder-x0033108
Cube ACID Satteltasche PRO M,19.99,'4054571163141,https://www.fahrrad-xxl.de/cube-acid-satteltasche-pro-m-m000066874
Procraft Service Aid Montageständer,59.99,'4039645033728,https://www.fahrrad-xxl.de/procraft-service-aid-montagestaender-m000072771
Topeak MTX TrunkBag DX Gepäckträgertasche,69.99,'4712511836332,https://www.fahrrad-xxl.de/topeak-mtx-trunkbag-dx-gepaecktraegertasche-m000050237
Thule VeloSpace XT für 2 Fahrräder,630.99,'7313020078755,https://www.fahrrad-xxl.de/thule-velo-space-xt-13pin-2bike-x0040235
Vaude Frame Bag,22.99,'4052285882501,https://www.fahrrad-xxl.de/vaude-frame-bag-m000042332
Uvex Quatro CC MIPS,104.99,'4043197336176,https://www.fahrrad-xxl.de/uvex-quatro-cc-mips-m000072661
Cube Helm STEEP,34.99,'4250589480458,https://www.fahrrad-xxl.de/cube-steep-m000059302
Giant H2Pro Satteltasche L,78.99,'4713250006550,https://www.fahrrad-xxl.de/giant-zubehoer-h2pro-tasche-sattel-m000050062
Cube ACID Gepäckträger PURE Universal 26 - 29 RILink,34.99,'4250589490006,https://www.fahrrad-xxl.de/cube-acid-gepaecktraeger-pure-universal-26-29-rilink-m000056827
Abus Youdrop FF,94.99,'4003318034213,https://www.fahrrad-xxl.de/abus-youdrop-ff-m000072689
POC Ventral Air MIPS,155.99,'7325549885646,https://www.fahrrad-xxl.de/poc-ventral-air-mips-m000059617
Abus Bordo Alarm 6000KA/90 BK SH Faltschloss,111.99,'4003318615009,https://www.fahrrad-xxl.de/abus-bordo-alarm-6000ka-90-sh-faltschloss-m000042494
Sigma ROX 11.1 Evo Sensor Set,159.99,'4016224010356,https://www.fahrrad-xxl.de/sigma-rox-11-1-evo-sensor-set-p00062519m001
Topeak Bike Cover Road Fahrrad Schutzhülle,34.99,'4712511827545,https://www.fahrrad-xxl.de/topeak-bike-cover-road-fahrrad-schutzhuelle-m000050186
Vaude Aqua Back Plus - Set,130.99,'4052285396824,https://www.fahrrad-xxl.de/vaude-aqua-back-plus-set-m000059365
Cube ACID Gepäckträger SIC 29 RILink,46.99,'4250589477717,https://www.fahrrad-xxl.de/cube-acid-gepaecktraeger-sic-29-rilink-m000056833
Sigma ROX 11.1 Evo HR Set,127.99,'4016224010325,https://www.fahrrad-xxl.de/sigma-rox-11-1-evo-hr-set-p00062520m001
Syncros Trail 2 Schutzblech 34 für FOX Gabeln,15.99,'7615523369522,https://www.fahrrad-xxl.de/syncros-trail-2-schutzblech-34-fuer-fox-gabeln-m000051244
Feedback Sports Velo Wall 2D Fahrrad Wandhalterung,38.99,'817966010581,https://www.fahrrad-xxl.de/feedback-sports-velo-wall-2d-fahrrad-wandhalterung-m000045203
Ortlieb Sport-Roller City QL1 - Paar,,'4013051027496,https://www.fahrrad-xxl.de/ortlieb-sport-roller-city-ql1-paar-m000067007
Sigma BC 5.0 WR,14.99,'4016224052103,https://www.fahrrad-xxl.de/sigma-bc-5-0-wr-m000045296
POC Octal MIPS,119.99,'7325549919822,https://www.fahrrad-xxl.de/poc-octal-mips-m000057634
Sigma BC 8.0 WR,15.99,'4016224082100,https://www.fahrrad-xxl.de/sigma-bc-8-0-wr-m000045298
Fox Speedframe Pro MIPS,115.99,'191972424212,https://www.fahrrad-xxl.de/fox-speedframe-pro-mips-m000067598
Vaude Aqua Back Deluxe Single,59.99,'4052285695125,https://www.fahrrad-xxl.de/vaude-aqua-back-deluxe-single-m000042322
Abus uGrip Bordo 5700/80 SH Faltschloss,55.99,'4003318844263,https://www.fahrrad-xxl.de/abus-ugrip-bordo-5700-80-faltschloss-m000002808
Vaude Framebag Aqua,29.99,'4062218042964,https://www.fahrrad-xxl.de/vaude-framebag-aqua-m000042333
Elite Flaschenhalter Cannibal XC,12.99,'8020775029916,https://www.fahrrad-xxl.de/elite-trinkflaschenhalter-cannibal-xc-trinkflaschenhalter-x0046718
Vaude Silkroad L,36.99,'4052285592639,https://www.fahrrad-xxl.de/vaude-silkroad-l-m000042343
"DT Swiss M 1900 Spline 27.5"" Laufrad Vorderrad",49.99,',https://www.fahrrad-xxl.de/m-1900-spline-27-5-laufrad-hinterrad-m000004250
VITTORIA Air-Liner MTB,36.99,'8022530013697,https://www.fahrrad-xxl.de/vittoria-air-liner-mtb-m000076756
Supernova M99 Tail Light 2 Pure Rücklicht - 12V,79.99,'4260224791030,https://www.fahrrad-xxl.de/supernova-m99-tail-light-2-pure-ruecklicht-12v-m000052337
Muc-Off Tubeless Valve Kit V2 Universal MTB & Road,19.99,'5037835209624,https://www.fahrrad-xxl.de/mucoff-tubeless-valve-kit-v2-universal-mtb-und-road-m000074554
Shimano Laufradsatz Ultegra WH-R8170 C50 Tubeless Center-Lock,1.006.99,'4550170891503,https://www.fahrrad-xxl.de/shimano-laufradsatz-ultegra-wh-r8170-c50-tubeless-center-lock-m000070085
Shimano Kassette Deore XT CS-M8100 12-fach,117.99,'4550170443849,https://www.fahrrad-xxl.de/shimano-kassette-deore-xt-cs-m8100-12-fach-m000075411
Ergon GP3 BioKork Griffe,54.99,'4260477060884,https://www.fahrrad-xxl.de/ergon-gp3-biokork-griffe-m000050457
Shimano Kette CN-M8100 12-fach Quick-Link,33.99,'4550170443900,https://www.fahrrad-xxl.de/shimano-kette-cn-m8100-12-fach-quick-link-m000070068
Shimano Kassette Deore XT CS-M771 10-fach,55.99,'4524667428701,https://www.fahrrad-xxl.de/shimano-deore-xt-cs-m771-10-fach-kassette-x0004768
Bontrager Pedalset Line Pro MTB,69.99,'601479435913,https://www.fahrrad-xxl.de/bontrager-line-pro-p00062633m001
"Schwalbe G-One Overland 28x1,50 EVO ADDIX SpeedGrip SnakeSkin Super G",41.99,'4026495905916,https://www.fahrrad-xxl.de/schwalbe-g-one-overland-28x1-50-evo-addix-speedgrip-snakeskin-super-g-m000070602
"ZIPP 303 S Disc Centerlock 28"" Hinterrad, tubeless SRAM/Shimano",422.99,'710845851148,https://www.fahrrad-xxl.de/zipp-303-s-disc-centerlock-28-hinterrad-tubeless-sram-shimano-m000070539
Cube Natural Fit Sattel Sequence Lite,29.99,'4054571181121,https://www.fahrrad-xxl.de/sattel-sequence-lite-m000057325
Shimano Scheibenbremsen-Kit Deore XT M8120,133.99,'4550170447328,https://www.fahrrad-xxl.de/shimano-scheibenbremsen-kit-deore-xt-m8120-m000069958
